Day Scott_River_Avg_Flow_m3day French_Avg_Flow_m3day Etna_Avg_Flow_m3day Patterson_Avg_Flow_m3day Kidder_Avg_Flow_m3day Moffett_Avg_Flow_m3day Mill_Avg_Flow_m3day Shackleford_Avg_Flow_m3day
2016-02-07 479531.410896384 161474.862852864 245057.671479718 133010.601862408 271871.842031053 49091.1650142872 56506.6034261845 288697.482070272
2016-02-08 486871.177389696 161474.862852864 240940.643482283 130865.518304524 266660.975676525 48269.072984795 55985.8225742299 303377.015056896
2016-02-09 523570.009856256 161474.862852864 247112.100542654 134080.469443994 274476.778674857 49501.3785506787 56764.9926421645 320503.136874624
2016-02-10 587181.31946496 161474.862852864 251212.936898068 136214.956117606 279685.674965786 50320.1709223699 57277.8659336994 325396.314536832
2016-02-11 653239.217904768 163921.451683968 259383.314834924 140463.469579155 290099.645758813 51951.3787125116 58288.5080496679 337629.258692352
2016-02-12 768228.892966656 178600.984670592 277621.759577808 149928.037409333 313513.285489423 55592.0724717171 60493.7359888506 381667.857652224
2016-02-13 785355.014784384 185940.751163904 295673.467768235 159270.980241939 336903.815485428 59194.7263397711 62612.5671520752 393900.801807744
2016-02-14 743763.004655616 178600.984670592 289676.015044753 156169.532187576 329109.433217608 57997.8712807604 61915.2920513398 398793.979469952
2016-02-15 851412.913224192 195727.10648832 307611.630662712 165437.024384674 352485.486797145 61576.8801488863 63981.695211135 442832.578429824
2016-02-16 824500.436082048 188387.339995008 309594.17968798 166460.062308271 355081.53604897 61972.4507649853 64206.7141734421 420813.278949888
2016-02-17 948563.151174999 230616.741342506 313553.308449718 168502.267868066 360272.883913489 62762.3764433992 64654.1278160775 459958.700247552
2016-02-18 1425333.11132208 399134.486001715 510814.409313308 269151.328341316 629112.452708342 102085.477069025 84415.8400682304 528463.187518464
2016-02-19 1632781.48782984 195727.10648832 425387.251458953 225802.160527495 510441.193289125 85063.4457558229 76381.8780768991 467298.466740864
2016-02-20 1181702.40542323 171261.21817728 372063.713782517 198568.510293082 438031.866728544 74432.807675133 70990.9626485584 411026.923625472
2016-02-21 976188.943610496 159028.27402176 325384.107806388 174598.702019852 375841.053532699 65122.6673447767 65976.0610448558 369434.913496704
2016-02-22 841626.557899776 146795.32986624 297668.353827529 160302.025184379 339501.410605914 59592.809406999 62843.0718871075 342522.43635456
2016-02-23 751102.771148928 137008.974541824 277621.759577808 149928.037409333 313513.285489423 55592.0724717171 60493.7359888506 322949.725705728
2016-02-24 689938.050371328 132115.796879616 263453.289318906 142577.787961446 295304.767479215 52763.8825582747 58786.5565556631 308270.192719104
2016-02-25 653239.217904768 129669.208048512 251212.936898068 136214.956117606 279685.674965786 50320.1709223699 57277.8659336994 303377.015056896
2016-02-26 724190.294006784 137008.974541824 251212.936898068 136214.956117606 279685.674965786 50320.1709223699 57277.8659336994 327842.903367936
2016-02-27 902791.278677376 171261.21817728 293676.461985074 158238.558267445 334305.955627433 58796.2115560554 62381.109960971 413473.512456576
2016-02-28 795141.3701088 146795.32986624 291677.317507888 157204.746556974 331707.828920038 58397.2611826972 62148.6888317037 379221.26882112
2016-02-29 738869.826993408 139455.563372928 277621.759577808 149928.037409333 313513.285489423 55592.0724717171 60493.7359888506 359648.558172288
2016-03-01 704617.583357952 137008.974541824 269539.80988258 145737.230875777 303110.183588726 53978.881106935 59524.9077121345 359648.558172288
2016-03-02 709510.76102016 139455.563372928 275604.782244566 148882.622969863 310912.943731834 55189.4896923784 60253.1608642466 389007.624145536
2016-03-03 1047140.01971251 178600.984670592 309594.17968798 166460.062308271 355081.53604897 61972.4507649853 64206.7141734421 486871.177389696
2016-03-04 1020227.54257037 168814.629346176 341054.345100039 182659.885060178 396585.419073725 68248.5144365039 67693.893700975 450172.344923136
2016-03-05 1093660.90182261 282767.881153288 375910.734123264 200538.307035929 443208.924542155 75199.9112373069 71391.1572658983 480952.3603786
2016-03-06 2575121.01010151 812422.882088808 961347.538433401 493766.588152609 1295397.79469251 191730.367686812 119260.652383871 1349558.93819707
2016-03-07 2006513.74862714 374328.091158912 753643.15523381 390910.176212049 980964.223617887 150424.640802606 104406.151126078 765782.304135552
2016-03-08 1824616.0032062 305823.603888 547242.747499957 287544.473912132 680612.781674963 109341.202114215 87654.24682476 621433.563100416
2016-03-09 1604221.63481857 398793.979469952 503480.347822089 265441.970592202 618805.83709502 100624.493898254 83751.3289227564 685044.87270912
2016-03-10 1878171.85266705 551166.660642501 680717.204599418 354538.32938647 873308.938483751 135913.704177809 98757.9661503865 923560.312158101
2016-03-11 2118833.08449814 462405.289078656 798230.247338894 413077.116387766 1047528.58787734 159294.387298351 107737.671463603 1100171.84468337
2016-03-12 1824895.17136182 450172.344923136 677214.695973929 352787.615678572 868178.280208142 135216.645962064 98479.9514960529 763335.715304448
2016-03-13 2143817.73605803 514488.101642964 640262.315737424 334294.450635016 814281.691256128 127861.775579394 95506.0603742823 863430.277648447
2016-03-14 1938059.78295895 552759.703006871 682467.395375601 355413.01819771 875874.118086228 136262.017263263 98896.6459550318 926169.837183026
2016-03-15 1569879.9100261 408580.334794368 568916.310191013 298464.074044231 711488.006977904 113657.349847572 89534.6649541747 658132.395566976
2016-03-16 1372468.98711157 352308.791678976 496129.43972777 261721.901576942 608496.95201559 99160.0855562527 83080.8714382291 577394.964140544
2016-03-17 1260801.94080847 327842.903367936 451650.891610794 239163.875092088 546593.670507691 90297.7686426686 78923.9667682394 538249.54284288
2016-03-18 1207075.03121774 313163.370381312 425387.251458953 225802.160527495 510441.193289125 85063.4457558229 76381.8780768991 513783.65453184
2016-03-19 1233849.47589804 310716.781550208 412160.092012359 219060.295076282 492352.398110009 82426.890377172 75074.6662335272 516230.243362944
2016-03-20 1309631.18140702 408580.334794368 449783.0340378 238214.654752628 544012.424134164 89925.5393849315 78745.4277771747 702170.994526848
2016-03-21 2014457.6965721 415920.10128768 595827.363130218 311999.134113014 750057.232230799 119015.769583755 91824.8483668228 765782.304135552
2016-03-22 1638675.2520423 359648.558172288 547242.747499957 287544.473912132 680612.781674963 109341.202114215 87654.24682476 670365.339722496
2016-03-23 1396307.99404861 318056.54804352 473972.284273387 250495.229164736 577556.278191046 94745.6263671289 81032.2188844486 582288.141802752
2016-03-24 1269658.56617902 303377.015056896 434795.640997119 230592.437227621 523356.557713613 86938.647596242 77300.4984774417 548035.898167296
2016-03-25 1178912.45674667 288697.482070272 408368.697572841 217126.226466875 487182.571025311 81671.1056192241 74696.4755420038 521123.421025152
2016-03-26 1101052.9527772 286250.893239168 385501.409278113 205445.511679008 456148.093429871 77112.2008147133 72380.8381320987 491764.355051904
2016-03-27 1066244.11929951 278911.126745856 372063.713782517 198568.510293082 438031.866728544 74432.807675133 70990.9626485584 481977.999727488
2016-03-28 1005533.57281806 259338.416097024 354673.286244447 189653.658536534 414724.951387953 70964.7967127322 69157.9883656457 457512.111416448
2016-03-29 942647.843928624 234872.527785984 335191.558193834 179645.702173788 388808.00402295 67079.0807939939 67055.469711957 423259.867780992
2016-03-30 890558.334521856 215299.817137152 315529.921242193 169521.457591403 362868.186235499 63156.738253569 64876.542004839 396347.390638848
2016-03-31 866092.446210816 203066.872981632 297668.353827529 160302.025184379 339501.410605914 59592.809406999 62843.0718871075 381667.857652224
2016-04-01 863138.377226194 215299.817137152 291677.317507888 157204.746556974 331707.828920038 58397.2611826972 62148.6888317037 391454.21297664
2016-04-02 942023.151241404 232425.93895488 299661.138819171 161331.705585038 342098.743067827 59990.4645667119 63072.635423616 428153.0454432
2016-04-03 1116055.17479252 251998.649603712 327349.277588636 175610.482115105 378434.91029116 65514.6992051627 66193.5173767823 467298.466740864
2016-04-04 1190179.48368202 259338.416097024 350790.688663574 187660.94101098 409543.318342946 70190.4520926251 68743.2310051603 469745.055571968
2016-04-05 1055733.06280745 234872.527785984 333233.719203381 178638.663130855 386215.077347285 66688.541433947 66841.1461286976 430599.634274304
2016-04-06 1035467.69904294 247105.471941504 317504.58791966 170539.386378703 365463.243245065 63550.703789057 65098.1071466378 440385.98959872
2016-04-07 1185101.69028205 296037.248563584 343005.075725197 183662.331251155 399177.440875188 68637.6066907348 67905.2117076768 511337.065700736
2016-04-08 1359759.7150847 349862.202847872 387415.017880476 206424.04266371 458735.340713366 77493.7376213754 72576.9654914151 584734.730633856
2016-04-09 1576838.48449931 437939.400767616 444172.107689048 235362.296346031 536267.710521702 88807.3559466718 78207.0756047084 692384.639202432
2016-04-10 1863334.41553812 462405.289078656 492447.565882233 259857.783273015 603341.646142825 98426.5760906956 82743.3641206575 702170.994526848
2016-04-11 1849553.80917686 472191.644403072 496129.43972777 261721.901576942 608496.95201559 99160.0855562527 83080.8714382291 711957.349851264
2016-04-12 1794270.54289052 481977.999727488 505315.429975335 266370.305961093 621382.702248213 100990.058234991 83918.0082046404 719297.116344576
2016-04-13 1484690.19325018 381667.857652224 460972.092487059 243898.42886938 559497.501289908 92155.236341087 79809.971887857 599414.26362048
2016-04-14 1268313.20151386 327842.903367936 404571.757154393 215188.601718328 482012.018737996 80914.1925136833 74316.1323402358 526016.59868736
2016-04-15 1072169.05195191 276464.537914752 352732.827884223 188657.841863282 412134.24249645 70577.7954721613 68950.9582726776 452618.93375424
2016-04-16 962577.512887516 251998.649603712 315529.921242193 169521.457591403 362868.186235499 63156.738253569 64876.542004839 413473.512456576
2016-04-17 940511.768032604 254445.238434816 295673.467768235 159270.980241939 336903.815485428 59194.7263397711 62612.5671520752 406133.745963264
2016-04-18 984550.366992476 269124.77142144 295673.467768235 159270.980241939 336903.815485428 59194.7263397711 62612.5671520752 420813.278949888
2016-04-19 1061443.89914426 291144.070901376 311574.733397718 167481.806425498 357677.334464956 62367.6150630038 64430.8550934668 464851.87790976
2016-04-20 1133481.77275474 315609.959212416 335191.558193834 179645.702173788 388808.00402295 67079.0807939939 67055.469711957 496657.532714112
2016-04-21 1145168.90212608 310716.781550208 337147.59974113 180651.579448957 391400.702170247 67469.2542241605 67269.0303172228 477084.82206528
2016-04-22 1385511.67724518 357201.969341184 368210.425304843 196594.679211665 432854.000064309 73664.4284549197 70588.2303035507 545589.309336192
2016-04-23 1182969.26818045 283804.304408064 358549.208539261 191642.071356007 419905.728888087 71737.7826030979 69569.9838422269 457512.111416448
2016-04-24 1030574.52138073 261785.004928128 317504.58791966 170539.386378703 365463.243245065 63550.703789057 65098.1071466378 420813.278949888
2016-04-25 917415.286678156 227532.761292672 289676.015044753 156169.532187576 329109.433217608 57997.8712807604 61915.2920513398 371881.502327808
2016-04-26 820099.343464723 205513.461812736 263453.289318906 142577.787961446 295304.767479215 52763.8825582747 58786.5565556631 332736.081030144
2016-04-27 769526.048100562 198173.695319424 245057.671479718 133010.601862408 271871.842031053 49091.1650142872 56506.6034261845 315609.959212416
2016-04-28 739110.439924528 193280.517657216 234537.225775141 127526.210476579 258581.462331011 46990.3417016103 55167.7370694518 303377.015056896
2016-04-29 708039.736717361 188387.339995008 225817.364119432 122972.95769592 247629.678581305 45248.845201758 54037.2350461019 291144.070901376
2016-04-30 674871.482862162 181047.573501696 215157.018469747 117396.754247535 234322.440988299 43119.5057025369 52627.8971440121 283804.304408064
2016-05-01 683352.056184669 190833.928826112 209269.00607862 114312.104923335 227012.291759973 41943.2652737054 51835.8930760815 293590.65973248
2016-05-02 731335.900053363 207960.05064384 217672.671854983 118713.625966927 237454.434019281 43622.022456455 52963.2794908311 308270.192719104
2016-05-03 777253.677933619 220192.99479936 224150.476961462 122101.75816177 245542.906990932 44915.9164801767 53818.8885098612 313163.370381312
2016-05-04 881314.34458203 232425.93895488 232465.761843127 126445.182364263 255974.460717403 46576.6563737807 54900.9290986608 327842.903367936
2016-05-05 973650.017678628 254445.238434816 253259.40163507 137279.613940704 282289.640857196 50728.7614925534 57532.3875286477 354755.38051008
2016-05-06 1092451.31364983 325396.314536832 283658.961822465 153055.340492782 321312.610160342 56797.0239922963 61209.1270728968 391454.21297664
2016-05-07 1259526.97566581 381667.857652224 321448.146273357 172571.503440236 370652.628452383 64337.4589658832 65538.7273802151 425706.456612096
2016-05-08 1273178.8882018 369434.913496704 343005.075725197 183662.331251155 399177.440875188 68637.6066907348 67905.2117076768 472191.644403072
2016-05-09 1209326.02651896 344969.025185664 335191.558193834 179645.702173788 388808.00402295 67079.0807939939 67055.469711957 435492.811936512
2016-05-10 1059983.7215909 305823.603888 307611.630662712 165437.024384674 352485.486797145 61576.8801488863 63981.695211135 389007.624145536
2016-05-11 959593.548158837 278911.126745856 275604.782244566 148882.622969863 310912.943731834 55189.4896923784 60253.1608642466 359648.558172288
2016-05-12 937918.829339542 291144.070901376 261419.548170752 141521.442303874 292702.359544985 52357.8845241501 58538.1243671996 357201.969341184
2016-05-13 1005257.90036198 310716.781550208 267513.395622279 144685.665735608 300508.676807999 53574.3758350561 59279.9326468098 376774.679990016
2016-05-14 1035741.68610541 322949.725705728 285666.857335398 154094.842651496 323911.82607148 57197.7567965265 61445.5234919601 389007.624145536
2016-05-15 898390.186060051 283804.304408064 263453.289318906 142577.787961446 295304.767479215 52763.8825582747 58786.5565556631 352308.791678976
2016-05-16 836879.49024725 266678.182590336 236812.517522154 128713.165318136 261448.763056751 47444.719172247 55459.5697363167 330289.49219904
2016-05-17 817422.537240194 281357.71557696 227482.317769098 123842.887419792 249716.217772894 45581.3797884371 54254.5998367668 322949.725705728
2016-05-18 829222.653642723 276464.537914752 227066.259601061 123625.523341751 249194.604652808 45498.2828830676 54200.3499802289 330289.49219904
2016-05-19 821651.670954035 247105.471941504 233916.089920477 127202.10097429 257799.398482253 46866.2979275331 55087.8463313005 330289.49219904
2016-05-20 775338.555570971 227532.761292672 219974.674904434 119918.119226591 240324.947877037 44081.84477916 53268.641370179 298483.837394688
2016-05-21 709366.456766399 203066.872981632 206104.005627687 112652.561338983 223094.86641466 41310.9531774928 51405.9878884183 266678.182590336
2016-05-22 665831.060900309 190833.928826112 195071.638320654 106859.664696646 209507.309881656 39106.6285205298 49883.5108102198 247105.471941504
2016-05-23 606928.542146882 171261.21817728 183509.945638115 100774.590534312 195384.79712894 36796.1074734731 48245.4528729071 228266.737942003
2016-05-24 586357.535268631 171261.21817728 173570.114625248 95530.7598171716 183343.887685555 34809.3273753314 46799.3609399531 213097.887189158
2016-05-25 590540.341847007 173707.807008384 172918.797935561 95186.7366518277 182558.255022923 34679.1291034947 46703.3097784166 211140.616124275
